dyad.type	mean.R
Mean HS	0.2117276595744681
Mean HS	0.29772765957446806
Mean HS	0.22028936170212765
Mean HS	0.2721851063829787
Mean HS	0.28520425531914895
Mean HS	0.23794042553191488
Mean HS	0.24206382978723404
Mean HS	0.2863
Mean HS	0.2690063829787234
Mean HS	0.2883702127659574
Mean HS	0.2730063829787234
Mean HS	0.21132340425531915
Mean HS	0.2587127659574468
Mean HS	0.28105531914893617
Mean HS	0.24460212765957445
Mean HS	0.23675106382978722
Mean HS	0.2482595744680851
Mean HS	0.2527957446808511
Mean HS	0.24850851063829787
Mean HS	0.2544531914893617
Mean HS	0.23329574468085107
Mean HS	0.2593063829787234
Mean HS	0.2818787234042553
Mean HS	0.21292765957446808
Mean HS	0.2725
Mean HS	0.2040723404255319
Mean HS	0.26018936170212764
Mean HS	0.24822765957446807
Mean HS	0.23429574468085107
Mean HS	0.26336382978723405
Mean HS	0.2897021276595745
Mean HS	0.22325106382978724
Mean HS	0.2478
Mean HS	0.23390851063829787
Mean HS	0.2585021276595745
Mean HS	0.22981914893617023
Mean HS	0.2275
Mean HS	0.28571914893617023
Mean HS	0.2697276595744681
Mean HS	0.24371914893617022
Mean HS	0.2643744680851064
Mean HS	0.21698723404255318
Mean HS	0.2603872340425532
Mean HS	0.24943191489361702
Mean HS	0.2144723404255319
Mean HS	0.27087872340425534
Mean HS	0.2599085106382979
Mean HS	0.28800212765957445
Mean HS	0.2803425531914894
Mean HS	0.24782553191489362
Mean HS	0.26197021276595744
Mean HS	0.2691340425531915
Mean HS	0.26204042553191487
Mean HS	0.29762340425531914
Mean HS	0.25989787234042555
Mean HS	0.2553446808510638
Mean HS	0.2764404255319149
Mean HS	0.26720212765957446
Mean HS	0.26563829787234045
Mean HS	0.23548936170212767
Mean HS	0.26864468085106386
Mean HS	0.23633191489361702
Mean HS	0.2700468085106383
Mean HS	0.24121489361702128
Mean HS	0.28631702127659575
Mean HS	0.25935106382978723
Mean HS	0.2751936170212766
Mean HS	0.26706170212765956
Mean HS	0.23310851063829788
Mean HS	0.28312127659574465
Mean HS	0.26653404255319146
Mean HS	0.2535978723404255
Mean HS	0.26624468085106384
Mean HS	0.24008510638297872
Mean HS	0.25875744680851065
Mean HS	0.2513787234042553
Mean HS	0.24036170212765956
Mean HS	0.286468085106383
Mean HS	0.2721021276595745
Mean HS	0.2892936170212766
Mean HS	0.24968297872340425
Mean HS	0.27261063829787235
Mean HS	0.27231063829787233
Mean HS	0.2889340425531915
Mean HS	0.26188510638297874
Mean HS	0.2108659574468085
Mean HS	0.29429787234042554
Mean HS	0.27430851063829786
Mean HS	0.24903617021276594
Mean HS	0.22602978723404255
Mean HS	0.24671063829787235
Mean HS	0.2870872340425532
Mean HS	0.2795255319148936
Mean HS	0.2614531914893617
Mean HS	0.26132978723404254
Mean HS	0.2544382978723404
Mean HS	0.25157446808510636
Mean HS	0.26266808510638295
Mean HS	0.2532617021276596
Mean HS	0.26179361702127657
Mean HS	0.25449787234042553
Mean HS	0.25037021276595745
Mean HS	0.28404255319148936
Mean HS	0.2506255319148936
Mean HS	0.22789787234042552
Mean HS	0.24160851063829786
Mean HS	0.24387872340425532
Mean HS	0.2376
Mean HS	0.281368085106383
Mean HS	0.23489787234042553
Mean HS	0.2733340425531915
Mean HS	0.295363829787234
Mean HS	0.2704936170212766
Mean HS	0.24940638297872342
Mean HS	0.24319148936170212
Mean HS	0.28929574468085106
Mean HS	0.2889191489361702
Mean HS	0.25002978723404257
Mean HS	0.2347723404255319
Mean HS	0.23014255319148935
Mean HS	0.2406063829787234
Mean HS	0.2487808510638298
Mean HS	0.2178127659574468
Mean HS	0.25258085106382977
Mean HS	0.27862765957446806
Mean HS	0.23838297872340425
Mean HS	0.24606170212765957
Mean HS	0.2984914893617021
Mean HS	0.26656808510638297
Mean HS	0.26977446808510636
Mean HS	0.28534468085106385
Mean HS	0.1990531914893617
Mean HS	0.23944893617021276
Mean HS	0.22033191489361703
Mean HS	0.28543829787234043
Mean HS	0.24332553191489362
Mean HS	0.2926063829787234
Mean HS	0.23997021276595745
Mean HS	0.22882765957446807
Mean HS	0.2897446808510638
Mean HS	0.2707489361702128
Mean HS	0.24426808510638298
Mean HS	0.2300468085106383
Mean HS	0.252063829787234
Mean HS	0.24890851063829786
Mean HS	0.26192765957446806
Mean HS	0.2639191489361702
Mean HS	0.251536170212766
Mean HS	0.24122340425531916
Mean HS	0.28677446808510637
Mean HS	0.2428063829787234
Mean HS	0.2643127659574468
Mean HS	0.27377446808510636
Mean HS	0.2518787234042553
Mean HS	0.24789148936170213
Mean HS	0.26137659574468086
Mean HS	0.26207446808510637
Mean HS	0.2745744680851064
Mean HS	0.2396531914893617
Mean HS	0.2438404255319149
Mean HS	0.27727446808510636
Mean HS	0.26716170212765955
Mean HS	0.26676382978723406
Mean HS	0.28161914893617024
Mean HS	0.26637021276595746
Mean HS	0.22000425531914894
Mean HS	0.22827659574468084
Mean HS	0.23912340425531914
Mean HS	0.2543872340425532
Mean HS	0.24463191489361702
Mean HS	0.2777085106382979
Mean HS	0.2454404255319149
Mean HS	0.2631127659574468
Mean HS	0.2613
Mean HS	0.23046382978723404
Mean HS	0.2921404255319149
Mean HS	0.2820744680851064
Mean HS	0.25294042553191487
Mean HS	0.2607404255319149
Mean HS	0.23320212765957446
Mean HS	0.2353
Mean HS	0.22864893617021276
Mean HS	0.28041489361702127
Mean HS	0.2984085106382979
Mean HS	0.26637659574468087
Mean HS	0.22552978723404254
Mean HS	0.28972553191489364
Mean HS	0.2544063829787234
Mean HS	0.24370212765957447
Mean HS	0.2410276595744681
Mean HS	0.27009574468085107
Mean HS	0.2671021276595745
Mean HS	0.2700723404255319
Mean HS	0.24338510638297872
Mean HS	0.28778936170212766
Mean HS	0.24127659574468086
Mean HS	0.2555340425531915
Mean HS	0.30460851063829786
Mean HS	0.25424468085106383
Mean HS	0.26211063829787234
Mean HS	0.24995531914893618
Mean HS	0.24382340425531915
Mean HS	0.2412659574468085
Mean HS	0.2506063829787234
Mean HS	0.27780851063829787
Mean HS	0.24197446808510636
Mean HS	0.24326808510638298
Mean HS	0.22942553191489362
Mean HS	0.22527659574468084
Mean HS	0.29584680851063827
Mean HS	0.22580212765957447
Mean HS	0.2780595744680851
Mean HS	0.22679148936170213
Mean HS	0.26057446808510637
Mean HS	0.24810851063829786
Mean HS	0.2579659574468085
Mean HS	0.26432978723404255
Mean HS	0.2359127659574468
Mean HS	0.26783617021276596
Mean HS	0.20884255319148937
Mean HS	0.3064085106382979
Mean HS	0.2866170212765957
Mean HS	0.27383829787234043
Mean HS	0.2906872340425532
Mean HS	0.28809148936170215
Mean HS	0.29843829787234044
Mean HS	0.21029574468085105
Mean HS	0.2531191489361702
Mean HS	0.24574468085106382
Mean HS	0.23437659574468087
Mean HS	0.23260425531914894
Mean HS	0.23194042553191488
Mean HS	0.25460212765957446
Mean HS	0.27747659574468087
Mean HS	0.2592914893617021
Mean HS	0.23714468085106383
Mean HS	0.2545191489361702
Mean HS	0.25041063829787236
Mean HS	0.2576723404255319
Mean HS	0.25767446808510636
Mean HS	0.24192765957446807
Mean HS	0.23447234042553192
Mean HS	0.2750404255319149
Mean HS	0.26778723404255317
Mean HS	0.22489361702127658
Mean HS	0.2546914893617021
Mean HS	0.2784957446808511
Mean HS	0.24284893617021278
Mean HS	0.29174255319148934
Mean HS	0.25676382978723405
Mean HS	0.24378297872340426
Mean HS	0.2473808510638298
Mean HS	0.22922978723404255
Mean HS	0.23029787234042554
Mean HS	0.26766808510638296
Mean HS	0.28815744680851063
Mean HS	0.19181063829787234
Mean HS	0.2791531914893617
Mean HS	0.2969468085106383
Mean HS	0.2627212765957447
Mean HS	0.26758297872340425
Mean HS	0.25491914893617024
Mean HS	0.25282340425531913
Mean HS	0.2532808510638298
Mean HS	0.2677702127659574
Mean HS	0.2942851063829787
Mean HS	0.2090872340425532
Mean HS	0.2727212765957447
Mean HS	0.31096808510638296
Mean HS	0.24859574468085105
Mean HS	0.24370425531914894
Mean HS	0.2414468085106383
Mean HS	0.30037446808510637
Mean HS	0.28052340425531913
Mean HS	0.2518723404255319
Mean HS	0.2610468085106383
Mean HS	0.2594
Mean HS	0.25260851063829787
Mean HS	0.2673
Mean HS	0.1950595744680851
Mean HS	0.2824553191489362
Mean HS	0.2659106382978723
Mean HS	0.2817659574468085
Mean HS	0.23962765957446808
Mean HS	0.2781659574468085
Mean HS	0.22948510638297873
Mean HS	0.2553936170212766
Mean HS	0.26681489361702126
Mean HS	0.21793829787234043
Mean HS	0.24296595744680852
Mean HS	0.28297234042553193
Mean HS	0.2560531914893617
Mean HS	0.2195744680851064
Mean HS	0.23238723404255318
Mean HS	0.2105936170212766
Mean HS	0.2622255319148936
Mean HS	0.26888510638297874
Mean HS	0.27259574468085107
Mean HS	0.22786595744680851
Mean HS	0.24986382978723404
Mean HS	0.2757212765957447
Mean HS	0.2747553191489362
Mean HS	0.26270212765957446
Mean HS	0.27581702127659574
Mean HS	0.2208595744680851
Mean HS	0.24217021276595743
Mean HS	0.22526170212765959
Mean HS	0.20814255319148936
Mean HS	0.2695085106382979
Mean HS	0.27476595744680854
Mean HS	0.25091063829787236
Mean HS	0.2585659574468085
Mean HS	0.26085744680851064
Mean HS	0.2645914893617021
Mean HS	0.2742425531914894
Mean HS	0.2576978723404255
Mean HS	0.2766808510638298
Mean HS	0.26556808510638297
Mean HS	0.2725404255319149
Mean HS	0.24434255319148937
Mean HS	0.2497404255319149
Mean HS	0.26290638297872343
Mean HS	0.24792765957446808
Mean HS	0.2410936170212766
Mean HS	0.25185531914893616
Mean HS	0.26337021276595746
Mean HS	0.2892531914893617
Mean HS	0.2661276595744681
Mean HS	0.2821382978723404
Mean HS	0.27752127659574466
Mean HS	0.275368085106383
Mean HS	0.2892382978723404
Mean HS	0.24338085106382978
Mean HS	0.20952553191489362
Mean HS	0.22047446808510637
Mean HS	0.23156170212765959
Mean HS	0.29066170212765957
Mean HS	0.2633382978723404
Mean HS	0.23443617021276594
Mean HS	0.2428872340425532
Mean HS	0.27142978723404254
Mean HS	0.28630425531914894
Mean HS	0.26367446808510636
Mean HS	0.22589574468085105
Mean HS	0.24477659574468086
Mean HS	0.3010595744680851
Mean HS	0.24995957446808512
Mean HS	0.22933829787234042
Mean HS	0.20090851063829787
Mean HS	0.2643617021276596
Mean HS	0.25392765957446806
Mean HS	0.2636914893617021
Mean HS	0.262868085106383
Mean HS	0.30358085106382976
Mean HS	0.2406468085106383
Mean HS	0.26638510638297874
Mean HS	0.2643276595744681
Mean HS	0.2539063829787234
Mean HS	0.2544297872340425
Mean HS	0.2768595744680851
Mean HS	0.2458276595744681
Mean HS	0.2487468085106383
Mean HS	0.2670723404255319
Mean HS	0.24791489361702126
Mean HS	0.27869574468085107
Mean HS	0.23095106382978722
Mean HS	0.2478531914893617
Mean HS	0.23492553191489363
Mean HS	0.25568297872340423
Mean HS	0.3003
Mean HS	0.2577063829787234
Mean HS	0.28940212765957446
Mean HS	0.2664340425531915
Mean HS	0.2573957446808511
Mean HS	0.2343127659574468
Mean HS	0.24876595744680852
Mean HS	0.27913617021276593
Mean HS	0.2239595744680851
Mean HS	0.29450212765957445
Mean HS	0.19312978723404256
Mean HS	0.26728723404255317
Mean HS	0.2416255319148936
Mean HS	0.23899361702127658
Mean HS	0.23804468085106384
Mean HS	0.25849574468085107
Mean HS	0.2629659574468085
Mean HS	0.2675659574468085
Mean HS	0.28328297872340424
Mean HS	0.2434148936170213
Mean HS	0.26715531914893614
Mean HS	0.21626595744680852
Mean HS	0.23189574468085106
Mean HS	0.2020872340425532
Mean HS	0.23572553191489362
Mean HS	0.26305531914893615
Mean HS	0.23627659574468085
Mean HS	0.2405127659574468
Mean HS	0.24318936170212765
Mean HS	0.2663106382978723
Mean HS	0.2485063829787234
Mean HS	0.24752340425531916
Mean HS	0.27532340425531915
Mean HS	0.2675574468085106
Mean HS	0.26596382978723404
Mean HS	0.2742340425531915
Mean HS	0.24822978723404254
Mean HS	0.2725063829787234
Mean HS	0.2460808510638298
Mean HS	0.2501851063829787
Mean HS	0.2915744680851064
Mean HS	0.26182978723404254
Mean HS	0.2386404255319149
Mean HS	0.28018936170212766
Mean HS	0.26516808510638296
Mean HS	0.23865106382978724
Mean HS	0.3284744680851064
Mean HS	0.29161489361702125
Mean HS	0.2833914893617021
Mean HS	0.2676063829787234
Mean HS	0.26781063829787233
Mean HS	0.26524255319148937
Mean HS	0.27186382978723406
Mean HS	0.2821531914893617
Mean HS	0.2163936170212766
Mean HS	0.2512063829787234
Mean HS	0.27812553191489364
Mean HS	0.23662340425531914
Mean HS	0.27137872340425534
Mean HS	0.2778531914893617
Mean HS	0.25571063829787233
Mean HS	0.2910808510638298
Mean HS	0.26295744680851063
Mean HS	0.2440872340425532
Mean HS	0.19834893617021276
Mean HS	0.29527659574468085
Mean HS	0.3055148936170213
Mean HS	0.2718872340425532
Mean HS	0.24174468085106382
Mean HS	0.25287021276595745
Mean HS	0.2531404255319149
Mean HS	0.2413723404255319
Mean HS	0.24926595744680852
Mean HS	0.2650723404255319
Mean HS	0.22573191489361702
Mean HS	0.2697723404255319
Mean HS	0.2438404255319149
Mean HS	0.25402978723404257
Mean HS	0.2522744680851064
Mean HS	0.2511212765957447
Mean HS	0.24198297872340424
Mean HS	0.26326595744680853
Mean HS	0.24371063829787235
Mean HS	0.2796021276595745
Mean HS	0.28975531914893615
Mean HS	0.24517021276595743
Mean HS	0.26845106382978723
Mean HS	0.25184893617021276
Mean HS	0.2633127659574468
Mean HS	0.25804042553191486
Mean HS	0.28603617021276595
Mean HS	0.3050127659574468
Mean HS	0.2563340425531915
Mean HS	0.27577446808510636
Mean HS	0.2443404255319149
Mean HS	0.26194255319148935
Mean HS	0.28318936170212766
Mean HS	0.2823468085106383
Mean HS	0.26455531914893615
Mean HS	0.3135212765957447
Mean HS	0.2734
Mean HS	0.22895531914893616
Mean HS	0.25406808510638296
Mean HS	0.2709936170212766
Mean HS	0.2683617021276596
Mean HS	0.2443595744680851
Mean HS	0.2731531914893617
Mean HS	0.25566382978723406
Mean HS	0.230131914893617
Mean HS	0.2778
Mean HS	0.24834680851063828
Mean HS	0.2555063829787234
Mean HS	0.21457021276595745
Mean HS	0.23091489361702128
Mean HS	0.25791063829787236
Mean HS	0.2385191489361702
Mean HS	0.2713808510638298
Mean HS	0.2707489361702128
Mean HS	0.23358936170212766
Mean HS	0.22403829787234042
Mean HS	0.2616212765957447
Mean HS	0.28236382978723407
Mean HS	0.26018085106382977
Mean HS	0.26388297872340427
Mean HS	0.2570787234042553
Mean HS	0.2397595744680851
Mean HS	0.2442255319148936
Mean HS	0.2473468085106383
Mean HS	0.24343829787234042
Mean HS	0.24987872340425532
Mean HS	0.20185531914893617
Mean HS	0.2136127659574468
Mean HS	0.21571063829787235
Mean HS	0.26584893617021277
Mean HS	0.2348
Mean HS	0.27216808510638296
Mean HS	0.24412765957446808
Mean HS	0.2613255319148936
Mean HS	0.2647978723404255
Mean HS	0.2651659574468085
Mean HS	0.2800191489361702
Mean HS	0.2538
Mean HS	0.27299148936170214
Mean HS	0.2615872340425532
Mean HS	0.244731914893617
Mean HS	0.22814893617021276
Mean HS	0.24787021276595744
Mean HS	0.2315531914893617
Mean HS	0.20611702127659573
Mean HS	0.30066382978723405
Mean HS	0.24979787234042553
Mean HS	0.26123829787234043
Mean HS	0.23368297872340427
Mean HS	0.2446127659574468
Mean HS	0.24000851063829787
Mean HS	0.24882553191489362
Mean HS	0.25662978723404256
Mean HS	0.25122127659574467
Mean HS	0.26384893617021277
Mean HS	0.2653191489361702
Mean HS	0.2649
Mean HS	0.21447446808510637
Mean HS	0.2753063829787234
Mean HS	0.22863404255319147
Mean HS	0.223331914893617
Mean HS	0.2560936170212766
Mean HS	0.25958297872340425
Mean HS	0.26737234042553193
Mean HS	0.24596382978723405
Mean HS	0.2505531914893617
Mean HS	0.2162595744680851
Mean HS	0.29582340425531917
Mean HS	0.2966617021276596
Mean HS	0.2881127659574468
Mean HS	0.23581063829787233
Mean HS	0.27936382978723406
Mean HS	0.25834893617021276
Mean HS	0.24342978723404254
Mean HS	0.24485744680851063
Mean HS	0.27707659574468085
Mean HS	0.25227872340425533
Mean HS	0.2715595744680851
Mean HS	0.2611340425531915
Mean HS	0.24489787234042554
Mean HS	0.2732936170212766
Mean HS	0.2633893617021277
Mean HS	0.23477446808510638
Mean HS	0.25024893617021277
Mean HS	0.2800595744680851
Mean HS	0.2595851063829787
Mean HS	0.2636468085106383
Mean HS	0.2299531914893617
Mean HS	0.24522765957446807
Mean HS	0.25070851063829785
Mean HS	0.21619574468085107
Mean HS	0.27278297872340423
Mean HS	0.2536851063829787
Mean HS	0.22162340425531915
Mean HS	0.22973829787234043
Mean HS	0.24105106382978722
Mean HS	0.21851489361702128
Mean HS	0.286763829787234
Mean HS	0.25821702127659574
Mean HS	0.24237659574468085
Mean HS	0.2689872340425532
Mean HS	0.2606255319148936
Mean HS	0.24606170212765957
Mean HS	0.24873829787234042
Mean HS	0.25992765957446806
Mean HS	0.24819574468085107
Mean HS	0.27038936170212763
Mean HS	0.26792765957446807
Mean HS	0.26741489361702125
Mean HS	0.26252340425531917
Mean HS	0.2262659574468085
Mean HS	0.24329574468085105
Mean HS	0.29648085106382976
Mean HS	0.24021489361702128
Mean HS	0.2252127659574468
Mean HS	0.2368127659574468
Mean HS	0.2659170212765957
Mean HS	0.2456468085106383
Mean HS	0.2765957446808511
Mean HS	0.2492531914893617
Mean HS	0.2516829787234042
Mean HS	0.23454468085106384
Mean HS	0.23900212765957446
Mean HS	0.2468127659574468
Mean HS	0.25977021276595746
Mean HS	0.25049574468085106
Mean HS	0.29787446808510637
Mean HS	0.26782978723404255
Mean HS	0.26734468085106383
Mean HS	0.2407808510638298
Mean HS	0.2325404255319149
Mean HS	0.2768936170212766
Mean HS	0.2343531914893617
Mean HS	0.2770744680851064
Mean HS	0.25201063829787235
Mean HS	0.23381702127659573
Mean HS	0.2891595744680851
Mean HS	0.22328723404255318
Mean HS	0.23895106382978723
Mean HS	0.26852127659574465
Mean HS	0.2307872340425532
Mean HS	0.22723617021276596
Mean HS	0.2888936170212766
Mean HS	0.22087872340425532
Mean HS	0.2656425531914894
Mean HS	0.25931489361702126
Mean HS	0.22036170212765957
Mean HS	0.24207872340425532
Mean HS	0.2087127659574468
Mean HS	0.2238468085106383
Mean HS	0.2689170212765957
Mean HS	0.25097659574468084
Mean HS	0.2787021276595745
Mean HS	0.24885744680851063
Mean HS	0.2340127659574468
Mean HS	0.2400723404255319
Mean HS	0.2532808510638298
Mean HS	0.2527340425531915
Mean HS	0.28126808510638296
Mean HS	0.26420851063829787
Mean HS	0.2677404255319149
Mean HS	0.24842127659574467
Mean HS	0.24322978723404254
Mean HS	0.26922340425531915
Mean HS	0.2478
Mean HS	0.2739042553191489
Mean HS	0.2703276595744681
Mean HS	0.2225191489361702
Mean HS	0.23029148936170213
Mean HS	0.2630276595744681
Mean HS	0.23554893617021277
Mean HS	0.2578255319148936
Mean HS	0.23857446808510638
Mean HS	0.24583829787234043
Mean HS	0.23927021276595745
Mean HS	0.25785531914893617
Mean HS	0.21172340425531916
Mean HS	0.26099787234042554
Mean HS	0.25309574468085105
Mean HS	0.2944489361702128
Mean HS	0.30022978723404253
Mean HS	0.2623
Mean HS	0.2909340425531915
Mean HS	0.2586765957446808
Mean HS	0.258331914893617
Mean HS	0.2791574468085106
Mean HS	0.2893127659574468
Mean HS	0.23448936170212767
Mean HS	0.2435936170212766
Mean HS	0.2622276595744681
Mean HS	0.22015744680851063
Mean HS	0.24118085106382978
Mean HS	0.22457021276595746
Mean HS	0.24356808510638298
Mean HS	0.2511531914893617
Mean HS	0.2884212765957447
Mean HS	0.23841276595744681
Mean HS	0.28138297872340423
Mean HS	0.2588531914893617
Mean HS	0.27878297872340424
Mean HS	0.2568340425531915
Mean HS	0.22684468085106382
Mean HS	0.24156382978723404
Mean HS	0.2388617021276596
Mean HS	0.23934255319148937
Mean HS	0.25528510638297874
Mean HS	0.27848510638297874
Mean HS	0.2686787234042553
Mean HS	0.24184468085106384
Mean HS	0.2660808510638298
Mean HS	0.23575744680851063
Mean HS	0.23567234042553192
Mean HS	0.2757340425531915
Mean HS	0.2921659574468085
Mean HS	0.2524
Mean HS	0.2631914893617021
Mean HS	0.2728808510638298
Mean HS	0.24211489361702127
Mean HS	0.2663957446808511
Mean HS	0.24651489361702128
Mean HS	0.26092765957446806
Mean HS	0.26722978723404256
Mean HS	0.2895893617021277
Mean HS	0.2585595744680851
Mean HS	0.26166170212765955
Mean HS	0.24791063829787233
Mean HS	0.2621425531914894
Mean HS	0.2483808510638298
Mean HS	0.256831914893617
Mean HS	0.23393404255319147
Mean HS	0.2882872340425532
Mean HS	0.27608936170212767
Mean HS	0.26551914893617024
Mean HS	0.25370851063829786
Mean HS	0.26361063829787235
Mean HS	0.24894468085106383
Mean HS	0.2542
Mean HS	0.2333851063829787
Mean HS	0.3001042553191489
