dyad.type	mean.R
Mean HS	0.23226382978723403
Mean HS	0.2747489361702128
Mean HS	0.2694127659574468
Mean HS	0.2550127659574468
Mean HS	0.2524468085106383
Mean HS	0.3068595744680851
Mean HS	0.24304468085106384
Mean HS	0.23650851063829786
Mean HS	0.26606808510638297
Mean HS	0.25074255319148936
Mean HS	0.24211489361702127
Mean HS	0.23206382978723405
Mean HS	0.2356
Mean HS	0.2816787234042553
Mean HS	0.23963404255319148
Mean HS	0.2648106382978723
Mean HS	0.2766574468085106
Mean HS	0.2665468085106383
Mean HS	0.20877234042553192
Mean HS	0.26116382978723407
Mean HS	0.27691489361702126
Mean HS	0.2615595744680851
Mean HS	0.2731063829787234
Mean HS	0.23958936170212766
Mean HS	0.2446872340425532
Mean HS	0.2036468085106383
Mean HS	0.2864404255319149
Mean HS	0.25239787234042554
Mean HS	0.23250212765957445
Mean HS	0.24321702127659575
Mean HS	0.27702765957446807
Mean HS	0.27295106382978723
Mean HS	0.25815744680851066
Mean HS	0.27175106382978725
Mean HS	0.22527659574468084
Mean HS	0.2790063829787234
Mean HS	0.23381489361702126
Mean HS	0.20782978723404255
Mean HS	0.262563829787234
Mean HS	0.2989851063829787
Mean HS	0.23555106382978724
Mean HS	0.2522659574468085
Mean HS	0.2729191489361702
Mean HS	0.22392978723404255
Mean HS	0.22615106382978722
Mean HS	0.2591468085106383
Mean HS	0.26465744680851067
Mean HS	0.26505531914893615
Mean HS	0.22384255319148935
Mean HS	0.2119255319148936
Mean HS	0.2412531914893617
Mean HS	0.259536170212766
Mean HS	0.2185531914893617
Mean HS	0.2623042553191489
Mean HS	0.21662765957446808
Mean HS	0.2386595744680851
Mean HS	0.2794382978723404
Mean HS	0.22522340425531914
Mean HS	0.23269574468085105
Mean HS	0.2535787234042553
Mean HS	0.24827234042553192
Mean HS	0.20441702127659575
Mean HS	0.26187021276595746
Mean HS	0.2628255319148936
Mean HS	0.24017446808510637
Mean HS	0.2440808510638298
Mean HS	0.24203829787234044
Mean HS	0.2614936170212766
Mean HS	0.22968510638297873
Mean HS	0.26413191489361704
Mean HS	0.26159574468085106
Mean HS	0.2495595744680851
Mean HS	0.271968085106383
Mean HS	0.24383617021276596
Mean HS	0.2286382978723404
Mean HS	0.2968127659574468
Mean HS	0.2773
Mean HS	0.2493340425531915
Mean HS	0.25821702127659574
Mean HS	0.26781063829787233
Mean HS	0.2664170212765957
Mean HS	0.2734723404255319
Mean HS	0.25113829787234043
Mean HS	0.25270212765957445
Mean HS	0.23590425531914894
Mean HS	0.2603382978723404
Mean HS	0.2620574468085106
Mean HS	0.27058297872340425
Mean HS	0.23318297872340427
Mean HS	0.2571617021276596
Mean HS	0.2434276595744681
Mean HS	0.2682
Mean HS	0.2500574468085106
Mean HS	0.2611978723404255
Mean HS	0.276
Mean HS	0.27954255319148935
Mean HS	0.22484255319148935
Mean HS	0.24121063829787234
Mean HS	0.21569574468085106
Mean HS	0.2527340425531915
Mean HS	0.22258510638297874
Mean HS	0.29256382978723405
Mean HS	0.3064851063829787
Mean HS	0.2504574468085106
Mean HS	0.2746085106382979
Mean HS	0.24094893617021276
Mean HS	0.26365744680851066
Mean HS	0.2545574468085106
Mean HS	0.25335744680851063
Mean HS	0.25566595744680853
Mean HS	0.2848255319148936
Mean HS	0.2159531914893617
Mean HS	0.27497021276595746
Mean HS	0.2559468085106383
Mean HS	0.2614744680851064
Mean HS	0.2882021276595745
Mean HS	0.25698936170212766
Mean HS	0.25987659574468086
Mean HS	0.2516617021276596
Mean HS	0.22963617021276594
Mean HS	0.28833829787234044
Mean HS	0.2727063829787234
Mean HS	0.23497021276595745
Mean HS	0.25758936170212765
Mean HS	0.26451063829787236
Mean HS	0.22182340425531916
Mean HS	0.26142765957446806
Mean HS	0.20735744680851065
Mean HS	0.27245744680851064
Mean HS	0.2832127659574468
Mean HS	0.21389574468085107
Mean HS	0.23478936170212766
Mean HS	0.23204893617021277
Mean HS	0.26144255319148935
Mean HS	0.3010531914893617
Mean HS	0.29128297872340425
Mean HS	0.24048936170212765
Mean HS	0.2658382978723404
Mean HS	0.21762127659574468
Mean HS	0.25462978723404256
Mean HS	0.19113191489361703
Mean HS	0.28381702127659575
Mean HS	0.2542595744680851
Mean HS	0.2813063829787234
Mean HS	0.2697914893617021
Mean HS	0.2457595744680851
Mean HS	0.26857659574468085
Mean HS	0.26078510638297875
Mean HS	0.23866595744680852
Mean HS	0.25718723404255317
Mean HS	0.24993191489361702
Mean HS	0.25011063829787233
Mean HS	0.21089574468085107
Mean HS	0.25849148936170213
Mean HS	0.24768085106382978
Mean HS	0.25999787234042554
Mean HS	0.3251851063829787
Mean HS	0.25677021276595746
Mean HS	0.2677553191489362
Mean HS	0.26080212765957445
Mean HS	0.23216808510638298
Mean HS	0.25430425531914896
Mean HS	0.24775531914893617
Mean HS	0.2506340425531915
Mean HS	0.1860382978723404
Mean HS	0.2651574468085106
Mean HS	0.22632553191489363
Mean HS	0.2421531914893617
Mean HS	0.2532617021276596
Mean HS	0.24704255319148935
Mean HS	0.2566468085106383
Mean HS	0.24110425531914895
Mean HS	0.21100425531914893
Mean HS	0.27780425531914893
Mean HS	0.27338936170212763
Mean HS	0.2211531914893617
Mean HS	0.2559659574468085
Mean HS	0.24509574468085107
Mean HS	0.26071063829787233
Mean HS	0.2726787234042553
Mean HS	0.24441702127659573
Mean HS	0.2549446808510638
Mean HS	0.2524914893617021
Mean HS	0.24821276595744682
Mean HS	0.25221702127659573
Mean HS	0.23815531914893617
Mean HS	0.24058936170212766
Mean HS	0.2607829787234043
Mean HS	0.2619255319148936
Mean HS	0.23750425531914893
Mean HS	0.2872914893617021
Mean HS	0.22532978723404257
Mean HS	0.21630851063829787
Mean HS	0.19733617021276595
Mean HS	0.2909914893617021
Mean HS	0.26244255319148935
Mean HS	0.277368085106383
Mean HS	0.2577531914893617
Mean HS	0.22852765957446808
Mean HS	0.2580787234042553
Mean HS	0.2921617021276596
Mean HS	0.2743063829787234
Mean HS	0.27478936170212764
Mean HS	0.23078085106382978
Mean HS	0.2774617021276596
Mean HS	0.24101063829787234
Mean HS	0.24429787234042552
Mean HS	0.2255148936170213
Mean HS	0.25075744680851064
Mean HS	0.23153191489361702
Mean HS	0.276568085106383
Mean HS	0.24810851063829786
Mean HS	0.25261702127659574
Mean HS	0.24645531914893617
Mean HS	0.23731489361702127
Mean HS	0.26767659574468083
Mean HS	0.3007
Mean HS	0.2746723404255319
Mean HS	0.24131063829787233
Mean HS	0.23472340425531915
Mean HS	0.2917851063829787
Mean HS	0.29494468085106385
Mean HS	0.23650851063829786
Mean HS	0.24609787234042554
Mean HS	0.20358085106382978
Mean HS	0.2758063829787234
Mean HS	0.28141489361702127
Mean HS	0.2670872340425532
Mean HS	0.28900851063829786
Mean HS	0.2650595744680851
Mean HS	0.23400851063829786
Mean HS	0.27694468085106383
Mean HS	0.26414468085106385
Mean HS	0.2576617021276596
Mean HS	0.2802404255319149
Mean HS	0.26201063829787236
Mean HS	0.3095574468085106
Mean HS	0.23099787234042554
Mean HS	0.21682340425531915
Mean HS	0.25818723404255317
Mean HS	0.2351595744680851
Mean HS	0.24351914893617022
Mean HS	0.2524914893617021
Mean HS	0.21671063829787235
Mean HS	0.22500425531914894
Mean HS	0.2716574468085106
Mean HS	0.22836382978723405
Mean HS	0.27836595744680853
Mean HS	0.2940617021276596
Mean HS	0.2573063829787234
Mean HS	0.25977234042553193
Mean HS	0.25730851063829785
Mean HS	0.22886595744680852
Mean HS	0.22515744680851063
Mean HS	0.2605851063829787
Mean HS	0.2189340425531915
Mean HS	0.2674936170212766
Mean HS	0.2639744680851064
Mean HS	0.2452468085106383
Mean HS	0.27673191489361704
Mean HS	0.25110851063829787
Mean HS	0.28080212765957446
Mean HS	0.27761063829787236
Mean HS	0.2831808510638298
Mean HS	0.22982978723404254
Mean HS	0.2584744680851064
Mean HS	0.2929595744680851
Mean HS	0.25374255319148936
Mean HS	0.2687
Mean HS	0.2296808510638298
Mean HS	0.23920425531914893
Mean HS	0.23962127659574467
Mean HS	0.3129787234042553
Mean HS	0.24278936170212767
Mean HS	0.21258936170212767
Mean HS	0.2229659574468085
Mean HS	0.29509148936170215
Mean HS	0.2440936170212766
Mean HS	0.2555191489361702
Mean HS	0.24534255319148937
Mean HS	0.27751489361702125
Mean HS	0.2792425531914894
Mean HS	0.24590425531914895
Mean HS	0.2579212765957447
Mean HS	0.28874255319148934
Mean HS	0.2358127659574468
Mean HS	0.24598723404255318
Mean HS	0.2170063829787234
Mean HS	0.26664468085106385
Mean HS	0.2546553191489362
Mean HS	0.29454255319148936
Mean HS	0.2329276595744681
Mean HS	0.264868085106383
Mean HS	0.28811489361702125
Mean HS	0.2609021276595745
Mean HS	0.2615085106382979
Mean HS	0.24701063829787234
Mean HS	0.26942340425531913
Mean HS	0.26998510638297873
Mean HS	0.2361595744680851
Mean HS	0.21787659574468085
Mean HS	0.2968574468085106
Mean HS	0.23149787234042554
Mean HS	0.2719957446808511
Mean HS	0.24355531914893616
Mean HS	0.25133617021276594
Mean HS	0.2676021276595745
Mean HS	0.2630723404255319
Mean HS	0.2756021276595745
Mean HS	0.26113191489361703
Mean HS	0.2517872340425532
Mean HS	0.24063617021276595
Mean HS	0.2528
Mean HS	0.2573191489361702
Mean HS	0.2728276595744681
Mean HS	0.2216595744680851
Mean HS	0.2575595744680851
Mean HS	0.2686063829787234
Mean HS	0.20263404255319148
Mean HS	0.25525106382978724
Mean HS	0.2573617021276596
Mean HS	0.27170212765957447
Mean HS	0.272763829787234
Mean HS	0.2955914893617021
Mean HS	0.2987936170212766
Mean HS	0.24493191489361701
Mean HS	0.2360063829787234
Mean HS	0.21573404255319148
Mean HS	0.2284936170212766
Mean HS	0.24202553191489362
Mean HS	0.22870425531914892
Mean HS	0.28467021276595744
Mean HS	0.25931489361702126
Mean HS	0.21597234042553193
Mean HS	0.2661404255319149
Mean HS	0.2863851063829787
Mean HS	0.22230851063829787
Mean HS	0.27303404255319147
Mean HS	0.2783276595744681
Mean HS	0.2963127659574468
Mean HS	0.2721531914893617
Mean HS	0.24646595744680852
Mean HS	0.2141468085106383
Mean HS	0.252668085106383
Mean HS	0.2609
Mean HS	0.23845744680851064
Mean HS	0.22744255319148937
Mean HS	0.2385063829787234
Mean HS	0.24989787234042554
Mean HS	0.2361468085106383
Mean HS	0.2548446808510638
Mean HS	0.3059148936170213
Mean HS	0.26219574468085105
Mean HS	0.2577212765957447
Mean HS	0.2431340425531915
Mean HS	0.23384468085106383
Mean HS	0.24497234042553193
Mean HS	0.25546170212765956
Mean HS	0.23800425531914893
Mean HS	0.25222127659574467
Mean HS	0.24819148936170213
Mean HS	0.2269468085106383
Mean HS	0.2542957446808511
Mean HS	0.2452
Mean HS	0.2699127659574468
Mean HS	0.25092553191489364
Mean HS	0.2651276595744681
Mean HS	0.25970212765957446
Mean HS	0.2691808510638298
Mean HS	0.26970851063829787
Mean HS	0.24488085106382979
Mean HS	0.23693191489361703
Mean HS	0.2824340425531915
Mean HS	0.2650021276595745
Mean HS	0.27163829787234045
Mean HS	0.25497659574468085
Mean HS	0.24754893617021276
Mean HS	0.263163829787234
Mean HS	0.24688297872340426
Mean HS	0.22816808510638298
Mean HS	0.2354468085106383
Mean HS	0.23629148936170213
Mean HS	0.2574234042553191
Mean HS	0.2893531914893617
Mean HS	0.2229936170212766
Mean HS	0.2508170212765957
Mean HS	0.24180212765957446
Mean HS	0.2562
Mean HS	0.24506808510638298
Mean HS	0.25572340425531914
Mean HS	0.25641702127659577
Mean HS	0.23575106382978722
Mean HS	0.2778595744680851
Mean HS	0.26027021276595746
Mean HS	0.2667127659574468
Mean HS	0.2513808510638298
Mean HS	0.26380851063829786
Mean HS	0.2814808510638298
Mean HS	0.25731489361702126
Mean HS	0.2131531914893617
Mean HS	0.32704042553191487
Mean HS	0.318536170212766
Mean HS	0.2489723404255319
Mean HS	0.24768936170212766
Mean HS	0.25015744680851065
Mean HS	0.23761702127659573
Mean HS	0.2332936170212766
Mean HS	0.2560340425531915
Mean HS	0.24930851063829787
Mean HS	0.2538170212765957
Mean HS	0.2264468085106383
Mean HS	0.32692978723404253
Mean HS	0.24847659574468084
Mean HS	0.262636170212766
Mean HS	0.23238723404255318
Mean HS	0.22151489361702129
Mean HS	0.2477212765957447
Mean HS	0.26925106382978725
Mean HS	0.2396851063829787
Mean HS	0.256668085106383
Mean HS	0.24018297872340424
Mean HS	0.25021702127659573
Mean HS	0.23514468085106383
Mean HS	0.2547872340425532
Mean HS	0.2587063829787234
Mean HS	0.2581914893617021
Mean HS	0.2712914893617021
Mean HS	0.2723744680851064
Mean HS	0.24198297872340427
Mean HS	0.2865872340425532
Mean HS	0.2628553191489362
Mean HS	0.22567446808510638
Mean HS	0.2508446808510638
Mean HS	0.2766659574468085
Mean HS	0.24618510638297872
Mean HS	0.2674170212765957
Mean HS	0.22446170212765956
Mean HS	0.2415382978723404
Mean HS	0.24865744680851065
Mean HS	0.2575872340425532
Mean HS	0.25201702127659575
Mean HS	0.28476808510638296
Mean HS	0.2246659574468085
Mean HS	0.2806382978723404
Mean HS	0.22753404255319148
Mean HS	0.2568595744680851
Mean HS	0.29145744680851066
Mean HS	0.28329574468085106
Mean HS	0.23207021276595743
Mean HS	0.22250851063829788
Mean HS	0.21977659574468084
Mean HS	0.22917872340425532
Mean HS	0.2877446808510638
Mean HS	0.26582340425531914
Mean HS	0.29181702127659576
Mean HS	0.27797021276595746
Mean HS	0.24069148936170212
Mean HS	0.24476382978723404
Mean HS	0.23707659574468085
Mean HS	0.2736276595744681
Mean HS	0.24242765957446807
Mean HS	0.2246936170212766
Mean HS	0.23273617021276596
Mean HS	0.2493531914893617
Mean HS	0.24715531914893618
Mean HS	0.2618872340425532
Mean HS	0.2082659574468085
Mean HS	0.30221489361702125
Mean HS	0.2308531914893617
Mean HS	0.2414872340425532
Mean HS	0.2513191489361702
Mean HS	0.24767659574468084
Mean HS	0.2567829787234043
Mean HS	0.21063829787234042
Mean HS	0.26925744680851066
Mean HS	0.21485744680851063
Mean HS	0.2746
Mean HS	0.24763617021276596
Mean HS	0.2708255319148936
Mean HS	0.25089148936170214
Mean HS	0.20054468085106383
Mean HS	0.3041808510638298
Mean HS	0.22629787234042553
Mean HS	0.2514914893617021
Mean HS	0.27450425531914896
Mean HS	0.24607446808510638
Mean HS	0.27458297872340426
Mean HS	0.2472340425531915
Mean HS	0.23287234042553193
Mean HS	0.257063829787234
Mean HS	0.2533872340425532
Mean HS	0.2587872340425532
Mean HS	0.2421787234042553
Mean HS	0.2841468085106383
Mean HS	0.239431914893617
Mean HS	0.23724680851063829
Mean HS	0.2590872340425532
Mean HS	0.2781212765957447
Mean HS	0.2101936170212766
Mean HS	0.2629382978723404
Mean HS	0.26745744680851063
Mean HS	0.23129787234042554
Mean HS	0.24075106382978723
Mean HS	0.24584468085106384
Mean HS	0.2526340425531915
Mean HS	0.2354127659574468
Mean HS	0.2534297872340426
Mean HS	0.2768191489361702
Mean HS	0.27078085106382976
Mean HS	0.2776446808510638
Mean HS	0.23773191489361703
Mean HS	0.2662276595744681
Mean HS	0.2649510638297872
Mean HS	0.2219531914893617
Mean HS	0.20382765957446808
Mean HS	0.2697914893617021
Mean HS	0.27587021276595747
Mean HS	0.27619787234042553
Mean HS	0.24669787234042553
Mean HS	0.2575851063829787
Mean HS	0.27467021276595743
Mean HS	0.2628531914893617
Mean HS	0.24568297872340425
Mean HS	0.2704744680851064
Mean HS	0.2294531914893617
Mean HS	0.23302127659574468
Mean HS	0.2517617021276596
Mean HS	0.2682617021276596
Mean HS	0.2260404255319149
Mean HS	0.27316170212765956
Mean HS	0.21371276595744682
Mean HS	0.22689574468085105
Mean HS	0.25045531914893615
Mean HS	0.2784404255319149
Mean HS	0.2360127659574468
Mean HS	0.2727255319148936
Mean HS	0.24705531914893616
Mean HS	0.25591489361702124
Mean HS	0.2555978723404255
Mean HS	0.2731723404255319
Mean HS	0.2889851063829787
Mean HS	0.2760170212765957
Mean HS	0.22531489361702128
Mean HS	0.2632191489361702
Mean HS	0.2847021276595745
Mean HS	0.23864893617021277
Mean HS	0.22867234042553192
Mean HS	0.2313851063829787
Mean HS	0.22741702127659574
Mean HS	0.25729148936170215
Mean HS	0.24271914893617022
Mean HS	0.24764255319148937
Mean HS	0.2727212765957447
Mean HS	0.29965744680851064
Mean HS	0.2715531914893617
Mean HS	0.2444468085106383
Mean HS	0.2478127659574468
Mean HS	0.2711297872340426
Mean HS	0.263968085106383
Mean HS	0.2500978723404255
Mean HS	0.2812127659574468
Mean HS	0.244968085106383
Mean HS	0.23508510638297872
Mean HS	0.2641851063829787
Mean HS	0.2602808510638298
Mean HS	0.24783617021276597
Mean HS	0.29762978723404254
Mean HS	0.24975531914893617
Mean HS	0.26865531914893614
Mean HS	0.29262340425531913
Mean HS	0.2679446808510638
Mean HS	0.2250404255319149
Mean HS	0.22821702127659574
Mean HS	0.23717872340425533
Mean HS	0.2475063829787234
Mean HS	0.2434404255319149
Mean HS	0.2249191489361702
Mean HS	0.3306085106382979
Mean HS	0.23338936170212765
Mean HS	0.24297234042553192
Mean HS	0.29209148936170215
Mean HS	0.25754680851063827
Mean HS	0.28762765957446806
Mean HS	0.23619148936170212
Mean HS	0.2850595744680851
Mean HS	0.25901702127659576
Mean HS	0.2849744680851064
Mean HS	0.20102340425531914
Mean HS	0.24058936170212766
Mean HS	0.24707234042553192
Mean HS	0.27147659574468086
Mean HS	0.2634191489361702
Mean HS	0.22455106382978723
Mean HS	0.2855872340425532
Mean HS	0.26077872340425534
Mean HS	0.1994595744680851
Mean HS	0.2787936170212766
Mean HS	0.27014680851063827
Mean HS	0.26715531914893614
Mean HS	0.2554446808510638
Mean HS	0.22802978723404255
Mean HS	0.23242340425531915
Mean HS	0.2382659574468085
Mean HS	0.2846595744680851
Mean HS	0.20727446808510638
Mean HS	0.21920425531914894
Mean HS	0.28429787234042553
Mean HS	0.264
Mean HS	0.24805531914893617
Mean HS	0.23205106382978724
Mean HS	0.2576276595744681
Mean HS	0.24280425531914893
Mean HS	0.2818276595744681
Mean HS	0.24948085106382978
Mean HS	0.2813489361702128
Mean HS	0.23972340425531916
Mean HS	0.2435531914893617
Mean HS	0.22612127659574469
Mean HS	0.2510872340425532
Mean HS	0.2356148936170213
Mean HS	0.24113617021276595
Mean HS	0.20390851063829787
Mean HS	0.2681404255319149
Mean HS	0.25641063829787236
Mean HS	0.23568297872340427
Mean HS	0.2888212765957447
Mean HS	0.25071489361702126
Mean HS	0.2787085106382979
Mean HS	0.23652340425531915
Mean HS	0.2622489361702128
Mean HS	0.2641936170212766
Mean HS	0.26030851063829785
Mean HS	0.2620212765957447
Mean HS	0.283263829787234
Mean HS	0.26054468085106386
Mean HS	0.20663404255319148
Mean HS	0.2180212765957447
Mean HS	0.2412595744680851
Mean HS	0.2609170212765957
Mean HS	0.27009787234042554
Mean HS	0.26777021276595747
Mean HS	0.2565978723404255
Mean HS	0.1991
Mean HS	0.24398510638297874
Mean HS	0.2482
Mean HS	0.28014255319148934
Mean HS	0.23744893617021276
Mean HS	0.2554574468085106
Mean HS	0.28173829787234045
Mean HS	0.265331914893617
Mean HS	0.24778723404255318
Mean HS	0.22355106382978723
Mean HS	0.2588595744680851
Mean HS	0.23976808510638298
Mean HS	0.23658297872340425
Mean HS	0.25265106382978725
Mean HS	0.24534680851063828
Mean HS	0.26576382978723406
Mean HS	0.264431914893617
Mean HS	0.23311276595744682
Mean HS	0.24226170212765957
Mean HS	0.28528936170212765
Mean HS	0.24062978723404255
Mean HS	0.2874340425531915
Mean HS	0.2704446808510638
Mean HS	0.25149787234042553
Mean HS	0.26723191489361703
Mean HS	0.27475106382978726
Mean HS	0.25210851063829787
Mean HS	0.2695148936170213
Mean HS	0.25870851063829786
Mean HS	0.2528446808510638
Mean HS	0.20976170212765957
Mean HS	0.24032127659574468
Mean HS	0.25006170212765955
Mean HS	0.2569021276595745
Mean HS	0.28604255319148936
Mean HS	0.26820851063829787
Mean HS	0.2404468085106383
Mean HS	0.278931914893617
Mean HS	0.2925744680851064
Mean HS	0.2176872340425532
Mean HS	0.25806170212765955
Mean HS	0.26774468085106384
Mean HS	0.2696595744680851
Mean HS	0.2746531914893617
Mean HS	0.2679042553191489
Mean HS	0.22107872340425533
Mean HS	0.2903574468085106
Mean HS	0.25170212765957445
Mean HS	0.2760468085106383
Mean HS	0.25927872340425534
Mean HS	0.2713404255319149
Mean HS	0.2278531914893617
Mean HS	0.28338085106382976
Mean HS	0.23226382978723403
Mean HS	0.2778978723404255
Mean HS	0.23558085106382978
Mean HS	0.2658595744680851
Mean HS	0.2377936170212766
Mean HS	0.24963829787234043
Mean HS	0.2591127659574468
Mean HS	0.2324340425531915
Mean HS	0.28611276595744684
Mean HS	0.2544531914893617
Mean HS	0.2646872340425532
Mean HS	0.21613829787234043
Mean HS	0.23971489361702128
Mean HS	0.23381914893617023
